id1,id2
76294,581112
783452,999708
94263,592535
178403,162684
211888,888160
320095,140773
619788,521131
510369,975122
26572,544756
426829,115571
272779,979949
470605,19793
843681,329746
876442,783194
277580,101690
458638,867479
28706,171850
789471,35888
966168,195148
434829,119193
120034,47292
10054,579566
875866,895423
611673,480836
194996,406457
536927,902517
486200,422849
356950,427935
508061,740554
405815,119590
571555,958035
499903,67725
22281,919984
425140,71803
897667,384151
673768,490128
493310,247015
434266,549080
328518,692851
353314,153243
642017,466413
937475,620562
3880,799371
173005,485870
517227,836614
121393,601296
847865,291392
322017,708026
864247,563467
433929,237057
739490,410277
398758,15422
585812,100852
337360,21010
959352,877921
530247,969767
421838,935514
661384,816288
525679,897267
39096,8298
814343,602570
850217,452510
244617,68495
337888,656747
178646,936838
889370,99914
600321,822133
485870,904077
276139,165672
648943,101759
141691,551632
236355,872637
846866,206526
742170,531255
614824,46898
555625,661360
303729,110429
451852,43998
674065,734772
886452,261533
701471,509196
959051,710531
712988,544092
16490,938016
75023,454853
338529,828296
445950,687415
599442,607649
565246,533061
109121,64087
943974,377969
445186,291832
94925,610208
837298,185397
539143,241931
865434,599378
385500,301418
316797,847974
291744,687438
546617,784259
499470,608502
156594,448210
757997,641165
122088,436474
12551,709404
937475,821877
631431,737129
406145,372440
254813,134450
302448,387884
399507,377543
925360,273081
577802,759871
250418,93254
72315,840257
842273,752451
577802,315200
246681,823279
59389,231504
382615,361419
111572,66804
202890,913697
484607,312577
169898,662367
150923,647314
703849,667364
21119,594677
781732,39963
625462,146969
822942,878337
397604,536320
925308,391411
369802,308297
361043,681649
133812,90036
384151,897667
739490,596113
629503,946893
723370,460521
651215,813156
275552,220473
258018,967189
961987,488044
410308,945050
267346,423537
667025,9111
560763,710265
612267,791433
902098,807366
822709,567375
786229,450755
959680,674380
178496,452799
111850,706530
735199,64317
534485,611002
644891,132203
197056,709815
137467,647607
382641,825853
624669,545080
195159,858795
591571,131012
259048,880100
202859,547769
279630,804291
671037,418737
795519,629661
206714,478097
495347,377543
175510,532459
539867,689645
451328,81751
702610,842919
718481,983127
803249,635809
799301,14022
361112,150326
395018,413784
947916,948630
382617,772828
890784,949854
210244,133901
430266,324736
452022,839515
829606,38700
349274,437919
195221,820610
758125,349292
260390,67114
24134,299823
992874,193226
222434,435194
607440,789257
468510,751822
176424,782610
71910,592441
154903,108333
319278,614876
547966,134372
65629,310004
576983,50231
323679,22544
539444,735656
453547,468918
114162,396143
14313,258167
855844,727528
24686,626082
235122,860914
761600,41280
852960,815104
758528,496347
893887,536954
913933,942886
159137,248861
971098,897986
390848,226519
262651,802660
186449,291143
774216,91924
736380,861577
405625,556084
793906,430380
882401,165682
347699,688095
430953,486459
506220,624009
196140,161285
473333,457368
722930,713599
439842,94991
626175,634505
208557,406151
821885,850854
450109,210853
825136,439284
95908,344708
931922,750336
134746,690172
629751,53550
587568,313716
167184,864886
293213,2739
874324,376137
912668,534373
149461,380355
902830,483450
541813,469061
500112,537245
343156,429933
837589,447833
844035,684770
912985,537118
23083,218179
246619,194845
373536,958825
638041,359512
423340,546878
373144,460993
61715,767443
161106,434749
118124,82603
242364,44526
758038,566370
383589,122926
803177,741441
595400,717391
246332,268857
12125,597708
753797,566734
152594,936553
566123,616295
544162,512725
812795,407665
462576,252417
160932,96644
698147,234717
72915,830223
585464,972853
504842,28153
529289,103412
941411,916247
182681,24698
522636,640513
349786,266011
538989,951099
830586,242034
593506,357511
411283,935484
159951,366973
855740,801187
404063,444243
643568,403817
270868,403135
191688,751764
472244,970976
372451,246881
660582,612899
574395,460862
616645,835781
334323,92760
117697,182921
171148,603005
137919,540318
967234,682971
871289,186310
722718,85524
346449,826783
407426,561885
650221,175704
896474,843040
284774,582883
121369,267117
481922,511460
681641,254432
389424,507205
420077,295139
88391,434588
77144,543262
421237,207857
959857,117212
812502,950412
393579,411849
606690,755489
486736,741994
738311,150073
844742,487735
640850,977198
825861,2387
962740,568688
122194,922102
348307,781604
355810,325914
574000,617614
73965,513909
664928,252352
377887,590132
522421,885630
474920,956359
498475,717142
738123,506668
168403,377543
144270,345186
561959,734592
785550,372804
132397,275602
516614,685889
366966,608992
472987,606799
476447,660358
978271,712296
624765,703716
667306,440953
227107,734177
831040,393851
382042,456094
111752,137385
248127,269396
642017,118124
855636,718386
999654,792648
217146,363419
659375,415551
95649,768610
248479,822483
976613,290388
592937,406696
13779,292610
518884,943196
940709,724460
905825,829138
51294,315592
174687,310208
864440,470452
342325,135599
197390,941198
638548,311827
468918,586288
99577,230772
648121,721165
829636,548290
558641,18203
488589,960176
635613,899371
382701,994087
936460,315215
946210,58484
631564,763963
326955,368162
218442,573396
924296,515192
698677,53322
115136,4146
522347,624347
247989,120838
185053,914635
158214,52757
540775,480894
291344,663467
606724,869683
146460,26236
922874,274743
794027,698084
904366,85513
105059,9820
627142,244600
34090,737245
254355,828371
12479,399329
928384,35595
13264,633046
712678,395992
868249,833961
92679,825832
254747,977548
748958,167550
272102,16268
113545,485214
735495,187139
321264,169569
16579,847560
492696,864855
128172,711900
63672,236168
242179,155302
944548,824647
854376,723925
989529,134478
502925,13413
365592,213154
399221,28126
287285,567967
285224,365878
412205,255268
319988,205520
214863,34287
109924,422157
993958,824049
272097,223304
304094,646397
42507,657656
425356,488044
804291,279630
199269,840707
153090,684514
26119,294599
944837,690100
790774,643895
241841,508421
925631,934686
494475,576882
801716,833179
171915,129805
696913,318614
11301,654933
892814,594883
979989,524970
139984,394898
507913,716850
149518,648874
635447,272167
213768,777979
949725,828853
143704,423340
125337,831415
167330,416827
133692,452319
542747,883539
685166,854641
745866,238846
186890,745819
118848,993972
720660,852468
902957,103031
972731,918367
642912,561466
545221,924462
130652,275147
929508,503030
590902,240565
172347,132527
476784,116608
124967,940219
226500,968273
845850,831859
381256,657635
901469,733260
483869,127824
363878,733965
97942,356327
706948,895321
238602,208767
772989,361704
398000,887469
491657,796968
602196,891400
237446,986274
357103,833402
121669,541665
496460,877260
849896,815904
865953,33685
232566,545895
160630,334265
44370,717885
168879,112229
763279,922672
609526,231091
505328,63469
980955,498266
829734,247388
596164,849511
194952,217591
157472,278015
176019,875095
678004,4146
164693,607494
169463,416320
900940,187553
246840,870142
173243,231530
113880,327274
44665,653250
155104,375615
313976,244144
963897,695143
107965,870060
91403,630243
504699,767176
341206,440041
379375,600681
560410,236439
203164,144690
725516,288563
852434,129119
453547,1557
237475,363766
359608,669805
608601,938113
74791,261095
725712,901332
649484,145713
541082,92003
360409,457727
115132,74914
835987,981146
561369,486509
160676,439928
999435,180577
868523,718835
28361,366361
214426,91580
70594,648079
204217,265262
475389,869233
269583,467041
782612,951363
995663,765882
140464,376626
141293,779609
431860,400332
346627,907471
757466,268643
101670,257848
75358,803163
494771,154377
165071,378560
326109,846042
922142,540938
20472,347540
447778,804157
451642,855297
720540,287333
205050,541632
435330,87693
618700,543894
864437,894404
919192,609247
507889,292130
26242,67361
476367,550671
14791,319711
498856,648413
222511,950927
395706,88114
260081,708653
323393,653775
445891,636411
334612,431355
410028,247250
488617,326364
260044,102331
980597,365658
541335,580355
669241,597593
662423,217264
179594,153753
23551,452022
265693,8906
746026,176543
475692,213974
294443,629147
316937,711883
384674,936468
34329,418796
778728,845934
245133,307953
255101,671176
519086,570614
779535,721689
73034,754856
672195,16317
605921,748265
636238,440363
385901,787530
154353,420934
511873,309110
441248,567934
864909,836075
358298,180734
19401,648767
206493,667041
364108,422621
294127,325141
184379,888386
590473,792200
435141,438598
784776,996720
610902,16525
607747,655941
46988,160098
867632,815859
310302,440827
421838,91032
548329,564334
974383,788450
365139,774247
69441,334579
912575,137320
510733,386518
400082,32611
722528,830881
458922,603268
643009,951640
590337,622350
374877,925130
702105,323843
828334,952739
79561,389424
433245,960474
234752,754414
922403,296718
582186,509514
265591,448231
469258,812957
122362,27137
323363,499209
938389,270525
417367,91309
906747,289488
36294,646176
451459,353792
827816,843055
804548,517982
742200,828483
624194,744619
425928,506538
122261,919348
482309,892245
262646,861747
119201,94421
620937,342132
479248,918587
195352,713869
837120,517932
602621,66197
597045,725388
545828,999002
465585,83821
325029,403939
257857,201160
156511,977118
847289,472624
287067,752627
362673,656663
626737,956207
579228,993319
974383,168403
762694,934712
483792,415265
93532,489455
296939,929996
49574,11666
496090,681845
954726,453443
978317,573397
577686,223945
406193,156672
625186,360491
140791,702845
514837,198039
970676,831301
219415,834057
894233,201943
132099,817114
937475,727528
428930,923579
202518,520726
161342,53584
490265,291939
362412,812864
585314,351994
301496,244339
833671,508281
961447,797421
60503,920435
93639,809583
797757,175011
662889,373246
706631,416768
732840,32132
839591,487496
118295,518152
717218,893886
588125,177915
803067,343152
631367,301270
535296,452118
867052,937704
12582,51793
897322,334967
980062,873329
985479,781178
812855,586235
126735,161701
782561,769214
98880,553852
477417,535691
169002,441095
605099,606799
616204,553271
245857,6099
746435,471491
806416,823291
673944,96488
836173,540579
117090,217130
29136,295533
828334,69521
976962,848455
550307,412959
578758,844905
833592,808708
828483,109835
842940,188364
6119,813698
151594,872007
383519,584945
699534,704190
831961,502084
283346,968720
806809,158798
696584,40633
385255,25603
387138,903154
983666,984882
926475,659780
991060,512099
536554,50084
175256,107796
114243,908421
974491,104080
387014,857047
456894,285480
513457,915013
626437,157111
292610,554963
974902,127911
754385,826416
366972,45644
669619,952200
915780,282912
210505,545998
336411,583038
730351,914125
637118,120178
786165,264211
516038,698035
830361,489925
371540,774431
218219,340948
581604,662456
598715,877104
694868,5760
558796,723861
525447,780363
794780,157155
296572,840445
105310,577055
613376,236355
515122,792303
730840,617594
168851,308136
401162,44659
846376,837115
358983,358887
408849,290403
915654,922447
134923,531135
931534,544795
264478,725221
195606,878617
870124,653108
331375,229504
66751,348770
645331,186345
977135,840016
691319,86615
163904,769578
326531,964513
310970,886597
7561,650105
167099,608623
642017,977118
304728,91670
172137,977592
629078,23562
923853,212120
301331,646025
462431,710356
359443,601758
798365,802495
361285,475202
799545,371133
440544,359923
896874,127247
230535,93022
870275,20419
42324,236985
139850,721393
571470,180229
188134,397699
498451,195420
431867,939103
615802,116932
974125,150905
684620,813770
4772,683500
593506,12162
118525,505062
35610,672121
164429,697948
64319,118305
567024,303576
277349,854526
742570,827057
303213,300881
796161,203617
794322,452246
487528,613838
673410,176709
343190,525478
96241,626814
922532,408703
703480,569913
312005,765446
686624,162179
362674,150508
483828,14140
757264,665555
719701,840502
586489,175074
15723,389669
274615,399800
398249,885212
115132,771412
903348,131527
886233,759069
783981,117949
91442,206036
39653,711325
190042,666847
197491,458323
988100,232741
212178,44804
113482,206745
16579,685242
308027,768337
765756,107125
315579,200166
175480,43609
902955,231796
518805,836646
698060,974797
697,438954
169811,684575
693777,888385
203849,513643
728512,345706
205617,437719
792881,46729
385655,507438
778791,332584
197267,156330
954348,428078
393796,50906
669319,164072
312804,296601
437328,737902
674070,623778
537626,102818
832621,887312
239511,579352
467471,393180
779808,674348
892979,989529
605879,513423
806938,209112
816065,188903
885188,789266
432465,946466
945115,228944
12292,280590
838848,524726
795721,982357
229144,976682
654103,695015
283052,9138
105346,601043
393824,197212
909013,139418
795624,556669
520541,236907
