id1,id2
300998,350592
115132,239351
509629,834924
757340,268618
963965,681394
795336,908831
375627,927908
229538,342091
686619,622873
189055,845207
387928,521592
202201,69301
312227,969192
551947,931828
100313,961557
558945,678572
909656,507388
74132,954099
303720,899970
473917,248112
62932,613342
682971,160098
420156,427548
888687,824649
738820,266011
454909,146842
538998,750072
128139,755069
974616,572291
908291,406145
15510,928049
941575,284764
181800,950843
246098,199417
958616,646429
653858,772439
261570,185844
655176,866316
535850,488235
595519,410919
556159,742832
706657,831842
915399,285544
248994,907105
704571,591217
897021,833292
882731,193828
352003,31017
655281,18945
810942,860712
205952,548006
666428,629781
628308,984095
256376,231989
238513,745623
133763,597321
489204,316840
163351,483165
273725,110276
479374,18945
673434,265335
135006,567833
340942,206337
716619,146349
399796,686517
620266,437615
558074,547850
306272,614607
661372,435099
653168,431722
4617,274182
934346,558067
251244,211164
810074,910438
276939,811264
869431,917955
445957,385146
574308,53550
914805,889018
65275,425173
348829,500312
405481,558150
653374,280160
394115,144764
974928,928900
587187,326401
49841,509661
382647,371734
895077,236806
445221,251881
899139,502870
460647,979940
259260,765451
358644,45026
848873,903757
566584,818301
220014,89243
567259,376065
905303,83209
804713,438157
424205,254900
843953,497081
533084,360024
724534,878618
247528,328275
962931,584123
610498,783038
175945,231080
808107,894405
779808,157638
410277,739490
399410,85957
220265,469026
727611,105599
119281,847685
686999,185080
422853,686950
752735,712931
594677,21119
90437,116735
450372,295373
85245,466470
793195,970280
372464,847146
490112,981214
570058,894985
441843,827116
469097,76037
785761,382818
328675,790645
73057,153919
411423,1040
260402,96492
550509,135477
902592,607268
525679,779808
123637,127162
694602,283144
116423,861031
352423,987694
388196,332796
786142,881043
455111,655860
588362,62196
405813,96362
593218,678587
135984,132591
571304,391893
351074,718041
699287,760847
706912,319092
642164,368037
517116,460474
102274,848509
450186,811998
942021,709815
834474,575452
896879,864246
541368,126863
231413,451385
448979,364444
15397,866208
772213,542864
349731,702845
314671,292928
712670,8495
865856,365795
135118,921879
129084,513087
531562,201553
944985,570663
295014,469542
435033,622735
567932,152236
857238,353213
689690,300882
164873,897606
266220,718768
450559,475579
867971,855563
999945,554704
682516,516246
372894,626387
362828,332761
656621,250698
225586,921452
502611,819923
384917,2243
603755,226823
935898,19173
688700,145577
921800,802772
850761,742965
21010,337360
634296,978858
160986,667296
632456,502213
195310,778796
680115,597091
235607,167364
819423,51397
629012,737661
536991,717366
771125,107240
721477,390234
821877,823605
833891,256283
424692,360433
404116,13462
619271,469878
203186,214984
80527,133150
9820,105059
757250,698055
115955,104716
633872,872657
14107,512182
429524,951034
556304,995904
3114,494035
312227,66036
130621,489465
744402,939281
549900,903642
520706,903293
817725,655006
526938,321332
785914,644289
245898,854831
732053,772476
387760,549015
278982,877446
382114,82204
93532,681491
806832,57996
261936,212101
554249,626733
939292,669989
496641,565540
856674,385192
361704,77261
391995,384911
766594,242403
128676,927155
224460,962762
727528,431704
83057,561615
189900,778827
246730,828235
73410,496012
721739,810102
471593,881698
241417,587516
618513,844369
873652,936865
637270,632718
937224,615909
210674,359821
529817,951099
95254,477210
685889,516614
836159,640309
976007,578784
351003,863209
319242,244699
339050,226894
817538,133395
228944,945115
38709,650156
578447,738374
507310,328383
553416,171031
791411,505608
322612,574621
839165,928510
721244,969337
826158,892934
979898,993490
747297,624982
202167,392413
436862,369858
780364,993374
694770,202154
532445,898815
642704,290639
123906,279931
867117,800549
475294,930744
546735,604481
662849,299724
708421,941690
536276,493181
375006,205672
152177,635359
642693,416164
541447,861789
361499,94943
1998,815094
301186,173054
632716,426458
14814,560158
92438,245376
855844,431683
199417,572361
358698,991631
698834,586685
855844,431704
231696,827999
928500,393931
561393,936563
344453,4643
559805,97924
274291,98471
109206,190730
662973,31630
506927,45013
272231,756859
732012,430507
756847,237078
55931,10088
99527,874656
294045,965082
334139,363787
464760,146239
909927,535039
446687,414055
963916,169485
228944,846059
142782,597081
410490,572727
84071,276939
163731,912257
995308,29658
951970,765749
207482,109255
408595,351346
189256,206923
975102,544463
467448,855112
924484,932921
590293,325321
508865,898865
176487,387645
255581,115701
982872,241244
492471,825369
869431,918165
823519,410031
87461,673802
207857,712840
234346,976512
66644,639313
54326,141325
536699,875186
437353,214231
315809,401184
291868,147051
311236,701880
238612,562966
939043,340785
231889,562611
600681,198039
961387,343065
252682,726629
673227,753033
909276,199955
996862,246590
321114,647374
168045,915679
709407,128217
97225,397959
660235,273501
746665,798591
865882,21850
271624,629144
265163,599449
758921,838869
292610,939749
863536,663565
224921,791015
696071,821877
431066,650578
446687,592436
387633,429733
2701,454427
393637,416614
172752,861093
760437,873490
377469,582428
363014,460563
104716,708158
739382,340733
626480,206990
160098,382061
9111,667025
553306,620222
604114,701673
144163,128068
718279,544639
195918,888424
220220,862579
886315,1830
179470,201454
7341,326204
795009,788587
130463,605170
220245,292515
694602,284111
496391,739382
563252,89164
117027,574880
764368,55527
772291,246017
646397,668074
291636,31891
709404,924885
507205,678216
66310,489086
132154,620562
128961,961420
179072,585800
747562,353254
635244,679966
417040,308542
139300,222511
559009,804881
541632,205050
750321,231092
630054,902434
146998,55986
567991,165197
967915,757375
999672,795654
296756,204444
224613,738435
620597,886698
794231,660399
57302,117466
739382,865055
924928,476227
738825,300683
119310,116437
467001,775318
182928,632382
907374,124207
524449,60107
90904,538261
35141,851374
323359,324944
915483,898123
117942,159046
579556,280425
727,728824
704813,442228
646851,86627
491853,994423
46158,812121
596495,874345
882424,402585
212178,607681
868517,321352
462913,454909
771196,337875
110429,555362
323145,666957
107035,132532
334877,837351
433402,373491
870430,63435
749487,561274
779642,923274
774246,540300
668089,993374
351888,831519
219654,486986
948371,471945
880734,879270
507889,793725
487308,834973
470926,919436
416562,289283
405346,561948
422853,692055
598594,551625
12961,962902
93169,204407
25260,710230
981918,63575
881701,343371
868138,925506
639717,120143
810906,89246
292334,469770
462170,860687
898023,829819
213480,764430
4080,547504
247730,451182
502015,107829
930673,440777
240335,506220
161251,171893
377881,667296
898139,278234
897822,873338
168403,423853
865123,491708
538460,21597
875185,520140
7548,422797
693674,211228
770929,978661
97249,183696
304100,880382
525921,182694
928900,10083
769163,535024
620832,23178
171787,549292
599836,832950
683978,533320
571823,847857
499942,617251
420108,480156
566851,311997
282525,725156
288660,332181
551788,81650
822483,248479
480056,273120
937134,110429
744773,293056
495734,770013
807366,414055
497511,807006
725672,253353
84071,302536
388582,256517
95718,38423
63496,213897
181616,196294
452315,937402
507340,146998
309341,479778
69323,620647
613090,737154
10647,708583
718554,154844
878033,210749
96488,673944
191694,117710
111843,96492
3329,631555
344664,476946
110775,262413
118016,504952
905501,997408
276659,259160
273919,244820
620562,642017
382575,528871
949390,520371
498266,980955
893814,114463
192442,89510
865667,611311
67519,202422
70675,280449
698083,128292
544749,844787
265675,637882
124373,451813
167275,246587
312719,969809
393633,522688
496391,97271
579496,342313
512312,544126
121025,93486
383668,346794
53005,61586
376852,701268
931964,559779
202444,900014
85189,420884
889687,167393
562376,136506
507173,947675
882935,719863
355394,123991
168403,819165
20085,701558
607875,696071
780364,92502
691791,865312
115132,496391
119881,31142
771586,484811
116163,978164
497367,494953
892814,124458
774048,631366
638680,596349
594149,811121
996675,890886
823242,679386
143219,683466
821876,970370
414446,768610
808255,142409
20419,870275
642364,192039
880318,764988
607856,277781
862412,487859
401034,679145
504346,593796
15925,196650
450134,598712
952789,487174
726537,118830
581702,1972
51121,573785
479059,975241
857515,98967
161701,126735
16828,644028
235811,270434
895743,425547
462170,197271
7408,892225
771480,404130
13152,198451
426790,159168
206249,536777
130790,622131
648386,721637
474184,921435
935766,809459
23191,381618
231889,402121
491539,289362
375637,354897
121418,894850
847835,209640
572276,196140
385304,192611
323948,261798
710678,981401
597160,734479
283305,996481
315809,454027
859674,844335
162956,702949
744459,429612
997149,196080
782964,163910
519135,996511
244666,682161
713797,598662
529920,706750
278825,854760
978739,830269
241861,259475
537365,867438
896578,878326
766396,735489
589467,89846
254052,185613
793962,349331
506679,276391
772098,726682
612269,327510
403135,270868
197056,482360
60648,833051
710315,151762
452124,276180
642508,450202
876182,915592
296778,910357
981956,491886
487860,8071
118549,983338
345354,66872
3880,687870
487749,865831
702610,689870
160098,380355
778343,643507
264075,479494
283737,885388
328248,475367
577802,779808
105507,111705
256157,500816
527187,85025
118124,821877
103857,289341
155211,832408
176749,102063
808541,639121
667129,142771
932052,983656
564306,141685
167820,512237
977469,292770
447217,15826
179157,279923
362075,781024
641500,570823
344145,914272
91273,583662
722921,220220
495954,176273
374838,549477
940264,8229
70990,776442
176159,721026
973098,256646
406051,979634
906763,943028
159571,710238
214426,607875
716225,641008
697128,427971
284633,271430
842078,573015
607875,878511
47965,47930
574006,575058
19239,231914
683761,582937
241655,305370
541335,77261
257783,227215
520880,734820
571356,630823
463856,506098
933230,697058
791685,954851
302419,540638
261979,341228
862627,432082
800651,974044
184084,704113
282967,794325
232826,961516
436972,705454
686507,394782
597003,568751
295359,870902
476183,483058
779673,469417
133692,68113
875881,240227
388517,157147
439407,362462
497714,398079
536991,79759
549931,284932
290471,92605
942204,950797
241217,758051
872462,848785
582565,16205
65753,830973
424625,539990
227527,775999
873129,442137
260192,826726
697295,164072
288032,719298
314496,618385
761020,252720
720312,172729
417201,664313
151104,719111
329234,744616
148888,37989
333385,611872
579228,761471
866932,518679
151216,616688
559581,401691
541665,121669
861771,316755
133115,513035
106486,182232
902208,598779
393476,546517
309258,261400
942042,996246
777041,208330
429936,870623
484811,380561
266317,580223
204407,478215
727658,507728
958656,135678
80191,617619
546785,758038
112623,918875
482390,935623
431588,96893
554765,651104
583557,901667
410171,804073
85468,517485
58918,884184
341206,446687
273763,476447
8893,671653
707422,593772
443083,160733
979025,718011
465453,452805
257203,516123
913832,192993
76834,252013
495145,968838
436043,577029
323064,289558
922102,122194
143097,174528
552721,88780
191789,440377
31118,358533
707094,214051
69462,401153
341279,409632
838118,341116
549288,526201
340187,503359
239506,157378
302478,183204
845016,391594
986734,835152
671727,584159
691059,105086
359389,107135
580279,304359
802495,798365
421753,291717
432650,130599
920295,121887
848733,765900
493181,443136
221141,20418
729072,160467
450745,698830
380096,652366
543558,891853
598592,303702
568009,5708
434026,392648
500142,332872
532403,825962
564625,104871
354235,512856
702608,327899
382761,83888
797421,961447
949166,586762
672735,746773
12952,752984
437719,205617
403592,35932
173759,380658
532539,79165
910735,577037
83562,260243
399461,101374
619444,61633
37185,858260
848274,304850
131301,428504
839297,530907
913717,220946
662487,861184
101321,49725
285965,64664
656968,446544
467915,712564
16585,114827
577094,139582
590460,73465
354545,950927
844165,136483
503541,909430
293410,352630
15657,95264
528807,746368
911904,251357
658867,319629
908375,268226
107271,292474
609439,23698
56171,701193
440610,856658
910920,892291
555142,140211
710804,745148
138312,377543
483481,223785
51028,300722
551929,45616
710219,647324
129646,652919
101210,922646
852809,185323
332796,757262
25022,705061
866059,626339
183875,751291
300618,315311
130881,454687
857515,881818
467075,526805
169681,741406
2976,606798
585300,326260
987847,622649
987349,815392
624650,686797
654845,107371
596113,22996
925072,738760
709237,40105
701859,966905
535443,511550
655162,565246
648214,955378
