id1,id2
609514,54650
671172,346690
493187,252035
716034,595985
700341,723922
790741,591211
441679,169686
546526,693185
135742,269007
415466,8054
480414,866648
954212,761724
614483,202021
648821,88307
432286,861967
547521,896636
657223,233359
349813,810335
135533,516369
901295,946667
313292,787822
1083,141065
507388,909656
582351,944904
137615,258707
287194,816091
228383,275525
202350,687359
358401,515932
663637,152667
796474,548252
631678,761407
320385,783585
610925,873531
450294,309310
235791,548548
722275,811541
914740,150240
412421,560913
531927,408646
906809,850314
564445,49351
335280,842344
15538,435773
36864,107230
68924,522043
842155,50879
731180,280176
465871,574375
248810,699189
155840,863248
394573,599559
512133,70162
543765,283082
627852,800118
616614,517321
657559,146359
868710,442004
232656,855993
835792,113017
846703,93203
836993,89491
449067,186507
330410,742344
897644,307649
36521,867659
869254,415570
345458,879111
525338,161993
587471,883133
966659,271522
193515,159990
913517,625604
4425,48319
522073,519527
530513,354006
723024,294942
712959,825789
92965,961518
858282,934845
382247,481556
189409,606197
139823,862311
854643,628723
811431,524638
590182,886199
894039,224652
864563,577533
300122,872104
665146,383437
815914,100882
867641,265509
254242,730976
903936,940366
207715,896358
189653,114657
145464,430354
172233,18611
314247,260007
203219,874754
191936,926404
100504,743367
806680,954371
635109,107293
106223,914856
377546,398479
234717,698147
869102,448232
667890,883610
661342,733682
453748,299994
106682,1645
235288,569520
807282,733716
230399,615613
160963,316017
126726,941417
629779,329042
650875,911494
532143,839039
794638,386508
152681,103813
887785,490084
393508,130690
758140,524808
214994,190792
739904,487987
403916,593378
514566,542939
916782,934251
633139,434706
305000,465346
483115,161203
892933,210191
782730,214812
757449,475044
898798,702652
284818,779638
644709,905239
707789,391193
585603,741988
556907,498338
398257,799064
606536,627567
396821,226917
835248,36667
582182,313383
795229,141646
632410,410967
944142,713276
565864,891795
623192,357949
770336,96974
21344,139016
937997,118339
839128,147284
822040,541391
584441,240881
822746,397544
724430,842217
308148,230860
400079,969300
884022,134799
410597,771570
75270,314842
167233,428415
115925,612338
110299,111220
377340,718309
162451,631484
930748,591119
944065,692863
561157,301711
398901,190387
443975,266779
203735,125673
447788,668745
105479,248382
47346,439990
635359,152177
76662,924168
113218,673278
836263,556669
166033,884568
506963,418783
876106,63235
290591,853390
235041,607776
172555,436167
62809,123243
803126,339013
338209,62942
22305,690424
73535,491145
185330,178077
4759,804423
60536,927123
705195,834535
344061,401782
955715,37885
413186,685204
188987,494705
617374,685592
782291,247091
482921,119797
30083,974516
949127,29945
284221,255724
241831,959748
412671,147532
637615,99012
180391,683129
916557,570937
241769,597888
150378,665206
623559,678726
701817,943706
139697,708722
378744,533966
155510,374183
524821,57222
197778,207575
91727,411555
610224,134283
164263,906063
172425,78790
512355,642172
608078,482973
675081,605725
509000,797993
415233,659906
168238,261999
231986,702917
769464,296949
917878,801474
203317,791197
378002,930840
394667,967655
81055,372243
404372,873812
326260,585300
156733,910257
98064,76816
680376,284152
837134,216025
340682,249957
620933,899165
781076,856014
140072,448616
868829,69645
617721,427424
593026,547271
975834,813348
665660,803359
152996,695707
167075,544194
290580,451071
333404,130335
73345,274089
883515,139077
267697,138510
91904,74738
698034,314778
783464,276888
686368,671539
966190,311474
24959,422454
722851,900231
10200,837537
31310,178890
625614,68429
694570,610920
329700,270752
750042,324516
860260,97524
135097,539335
439398,59690
798671,138214
615192,631085
509230,134040
923092,71793
978184,721798
467437,573040
787934,956918
745968,749443
20962,569831
900371,826229
615002,279514
806709,637877
6998,736864
138147,484704
495327,425180
412491,32374
133313,867541
302208,929100
789669,280901
650578,431066
244862,183428
522068,782891
401044,959675
168268,28089
629139,414043
955378,648214
158251,99182
975307,802866
734816,319276
701819,757710
979836,826076
695460,154043
860358,738920
115157,39316
219147,201380
293106,509161
82491,778105
738747,888276
165537,436747
280422,570759
141382,580518
911020,941639
373426,577709
4905,151195
2307,17463
656532,301717
228702,761266
254728,217926
790498,26502
722510,35576
758814,962957
146342,241728
228578,676074
789667,204568
727132,681595
146116,161610
773497,67318
103031,902957
697649,372249
414924,806522
698062,640333
731892,317893
36201,176515
756477,23024
732080,302526
114917,780545
316621,352212
970574,760267
759297,957956
866974,127510
322101,219190
230803,967549
747787,21501
731363,610195
170851,147564
819385,547786
65685,154048
932075,604935
392254,249139
323431,705419
508383,599639
38186,341485
436925,334221
19656,694992
447817,709854
469540,886328
22118,969573
357858,217340
43768,175241
722745,708049
970217,316157
830069,732352
802396,52432
627898,837270
892902,646035
167900,115065
960194,2158
305080,593546
239383,835882
885049,5968
690387,648094
33233,746268
248891,924614
898356,697992
285191,402685
78857,860154
349530,461519
400677,408138
499660,562421
353912,298606
538244,462346
479217,935109
307165,241545
264122,793074
215908,537832
380387,948156
123316,357275
774197,47330
14558,447746
160029,379296
978661,905589
734037,539253
476792,175605
271753,563196
687701,708229
737033,33520
659509,775182
634488,623860
689395,297158
977245,697213
53037,588805
370777,22169
418650,473172
443958,298857
396276,759187
825208,361387
516815,884779
849506,733305
663938,663700
956120,301175
668034,467264
946280,43568
30530,99810
574556,408090
92484,677656
799760,218933
791310,25070
349165,201818
873365,278273
298866,488351
112981,533401
890073,880326
80328,677688
935052,275331
673994,248329
637611,451274
247255,650848
241513,180480
487735,844742
716448,879488
11550,622595
533941,455644
336215,563692
16647,343684
585515,462775
80387,865680
880800,24769
810796,133502
752524,933860
220250,588613
501160,770843
692533,642919
977438,178374
495851,690943
552354,112778
311595,827601
210365,214607
326534,685921
632615,669724
575479,53978
62785,395099
939711,837364
539176,107665
153323,326567
101169,131778
652230,107903
964873,899677
170891,591025
365671,734459
649674,862113
133663,489746
421946,262041
633075,214221
663285,895168
493200,338303
576031,407341
932586,50674
2066,752689
291558,263362
601726,35209
837378,556126
663832,413022
398511,788147
771689,591465
8997,478441
246959,80965
284037,361555
332613,57180
843000,774138
189545,120721
81208,762627
613190,219269
894019,426689
632281,778630
735914,10575
910119,718053
356851,915866
164960,534470
945251,21215
691835,860938
250229,829939
266012,130704
239001,842691
741871,176377
952544,253890
765276,446106
601047,607239
419461,678771
390134,799773
814108,233881
208353,727782
555266,491411
645070,745777
327737,119432
711651,716829
953009,844542
49547,534211
78591,382395
957235,481908
619517,800388
507728,727658
190588,814225
547062,650658
107737,928815
117520,11924
165614,539888
694113,185440
946842,752787
867477,446959
298964,799899
46441,145896
116870,732410
801598,367680
440475,153628
4496,439741
764872,295701
958551,442981
551308,18563
946911,483903
877651,882845
394994,724421
756068,347463
494951,931106
384354,522329
962145,506851
905257,841004
881253,314595
505318,764065
322839,804635
157070,262324
887635,749794
747028,509677
834635,178831
257406,820893
742055,412373
853986,485414
196774,802628
370985,913431
706826,416240
829142,560271
25497,307803
73347,950212
639905,844748
154948,356321
742298,323814
250232,642662
949381,38436
203785,955792
542547,767326
12650,889156
808611,265747
413552,923845
352600,426526
551442,311084
527156,162909
716555,542228
10100,78070
531285,228635
315561,774628
67336,147106
519892,284069
899231,784805
373408,249065
154749,867956
305481,254433
248546,193889
748311,882791
648989,873011
473148,787057
393740,231344
670389,112044
357896,392702
271544,96119
645282,815402
396161,567405
534308,269638
89805,519723
29599,733245
905215,979086
289283,416562
713702,881104
979093,826019
697701,661774
161154,785994
335090,734529
271142,163555
801903,256584
161815,106987
799590,167578
183901,454210
502870,899139
973835,613809
455311,925688
651868,128703
306112,589588
771544,813835
800962,727110
878874,870172
630496,908826
897901,438592
967143,659865
20583,527401
938920,552348
746945,156523
936224,846688
852622,848275
309334,593614
267983,252586
829976,101810
905554,249352
401847,458815
645339,802115
393661,113030
586133,650627
159666,575934
918838,139176
211995,283591
92875,235780
739662,685021
588054,614085
559831,269275
346794,383668
647344,663225
156079,717125
174988,203151
694505,423011
417517,903509
951225,594939
606049,160817
745289,885841
291774,604567
343884,362604
377561,115933
507709,430076
547155,531890
947073,178208
527764,634463
639746,796874
634714,776641
887615,310988
135550,765951
232066,734159
938522,940008
369236,44805
440572,669089
877124,473526
310891,764848
367133,252759
972481,600115
552878,746676
844519,212987
465998,410003
701117,417749
385548,159277
927652,195538
423897,290677
231498,34349
133085,508889
496147,156073
835842,402951
779343,337177
345527,868298
95221,869779
320225,581188
724868,449014
789386,600879
520000,480408
887194,386379
383164,718960
931744,864161
53000,503381
188340,727244
619490,364867
824948,5924
376819,395786
926924,262304
171008,493102
781598,193728
58295,522997
27568,94034
938654,210172
47862,30103
39993,905280
215274,38883
822606,958983
383776,504454
551790,874911
689911,165793
447397,920102
326599,185484
84796,598862
757810,749360
409598,513730
169180,110671
346408,122403
691538,644363
10429,256784
693664,58374
925907,178495
697617,617027
185056,290977
421509,340576
458904,14898
729387,294531
664730,780077
961124,793188
129454,651268
285710,706747
154295,753428
728834,730722
688870,125069
540102,820561
870242,952219
32437,560523
795578,72647
598,751151
875363,101086
256307,904852
718325,550102
512469,483699
680347,429500
249647,94531
826580,834527
437819,397143
349719,268394
902411,573863
96138,234438
77844,168954
766706,767050
500153,553088
560242,633002
944181,442260
634501,159586
97170,117115
374492,754502
185658,399465
388314,851959
31019,264858
172933,782374
946831,365859
148258,889946
429125,651246
862602,821868
897456,63249
488388,959824
634079,957182
129631,101331
969446,551244
578954,935397
71544,151686
548631,547776
69808,501485
14539,756209
760801,445667
15154,336995
703594,344578
51579,542736
505906,452329
264646,800272
489981,570267
729147,586937
38977,392042
961004,660074
108017,315452
311903,129459
839081,373783
468502,322470
788051,701277
657058,652186
932862,171483
483877,900619
839961,915992
847855,339342
65468,428478
42197,464131
130081,110713
33533,652876
288443,412431
617312,835346
11492,909944
808326,249786
121772,734445
583602,37585
505650,118864
257771,614423
581110,330174
201268,874176
114923,573924
578753,733266
45186,659743
1671,819470
734911,784332
205875,82293
722931,448575
303774,362601
93019,60456
64628,784193
565540,496641
909817,49801
590343,469120
197749,329532
920728,508087
307123,796182
265759,624145
26604,317014
659675,829739
963641,573620
542725,233905
592990,40972
517235,276715
516123,257203
295063,970608
773616,252995
358080,372684
47189,457600
577275,462591
81726,163968
812601,28951
62658,138180
201575,321944
312947,51419
600783,107259
835432,261301
371785,333014
533950,500047
128002,203208
669006,85971
308905,610400
519345,194481
783290,234216
50936,841511
268429,125836
631246,724467
575040,300234
330751,799512
247860,714143
795093,397091
523693,216389
331521,66915
5869,258215
514477,105852
937282,496110
412401,320411
908538,477517
602274,902479
861427,391910
231377,930423
663071,49539
4844,930212
400550,710103
914691,162869
389304,756496
391657,455467
698965,191824
5840,802644
257512,789615
459080,867286
705778,524359
479785,907688
144464,408670
408565,334036
126921,154457
389537,671002
792501,92171
740672,904307
237121,21406
409223,49562
512543,254205
463681,940510
156482,877754
822840,51625
630344,724010
375424,711355
811301,187745
167922,37612
397939,846154
446733,502215
146445,114219
77973,977100
476029,913464
835994,940334
605172,615799
655273,894869
152990,927060
487847,12244
191156,464495
676439,734127
427018,10984
397830,56212
610301,61704
322593,682503
432107,586349
803929,803382
219134,401021
342989,146694
929631,821680
668286,554414
905367,156241
69180,252850
292246,652774
507420,383001
23616,369570
638443,323391
702831,104917
783046,465583
887689,653970
387110,246613
772112,440028
419333,742925
336903,67453
92297,839190
728871,203282
743114,575097
436652,118188
468011,899242
598244,799523
776164,33505
583294,29962
556896,385400
